date,open,high,low,close,volume
2025-12-23 14:45:00+05:30,26166.85,26181.8,26158.7,26180.45,0
2025-12-23 14:50:00+05:30,26180.75,26191.65,26166.15,26182.4,0
2025-12-23 14:55:00+05:30,26183.8,26191.05,26175.2,26189.1,0
2025-12-23 15:00:00+05:30,26190.05,26206.65,26162.3,26184.3,0
2025-12-23 15:05:00+05:30,26184.3,26190.3,26165.4,26172.6,0
2025-12-23 15:10:00+05:30,26172.6,26185.35,26168.85,26184.0,0
2025-12-23 15:15:00+05:30,26181.95,26187.65,26162.5,26169.95,0
2025-12-23 15:20:00+05:30,26169.95,26177.3,26167.1,26171.65,0
2025-12-23 15:25:00+05:30,26170.95,26174.65,26158.95,26165.95,0
2025-12-24 09:15:00+05:30,26170.65,26211.8,26141.4,26198.25,0
2025-12-24 09:20:00+05:30,26200.65,26217.85,26197.35,26206.0,0
2025-12-24 09:25:00+05:30,26205.6,26222.45,26203.8,26217.1,0
2025-12-24 09:30:00+05:30,26217.6,26229.55,26215.4,26222.65,0
2025-12-24 09:35:00+05:30,26223.4,26225.95,26211.55,26214.6,0
2025-12-24 09:40:00+05:30,26213.3,26218.05,26202.65,26215.7,0
2025-12-24 09:45:00+05:30,26217.6,26222.5,26203.35,26206.55,0
2025-12-24 09:50:00+05:30,26206.4,26227.25,26205.6,26220.3,0
2025-12-24 09:55:00+05:30,26219.25,26225.1,26210.6,26221.85,0
2025-12-24 10:00:00+05:30,26222.6,26225.1,26208.2,26209.7,0
2025-12-24 10:05:00+05:30,26211.7,26213.95,26203.6,26211.55,0
2025-12-24 10:10:00+05:30,26211.45,26228.65,26209.65,26227.2,0
2025-12-24 10:15:00+05:30,26228.5,26236.4,26224.25,26224.25,0
2025-12-24 10:20:00+05:30,26225.3,26229.7,26221.05,26224.2,0
2025-12-24 10:25:00+05:30,26224.9,26232.2,26221.2,26230.95,0
2025-12-24 10:30:00+05:30,26230.5,26235.35,26226.95,26230.45,0
2025-12-24 10:35:00+05:30,26230.85,26234.75,26221.0,26227.2,0
2025-12-24 10:40:00+05:30,26226.35,26227.8,26218.3,26218.3,0
2025-12-24 10:45:00+05:30,26220.1,26223.85,26205.4,26207.85,0
2025-12-24 10:50:00+05:30,26208.95,26212.45,26203.55,26206.25,0
2025-12-24 10:55:00+05:30,26207.3,26215.6,26201.05,26210.8,0
2025-12-24 11:00:00+05:30,26211.6,26216.85,26198.05,26202.1,0
2025-12-24 11:05:00+05:30,26202.6,26209.25,26200.9,26205.15,0
2025-12-24 11:10:00+05:30,26204.85,26212.2,26199.55,26210.15,0
2025-12-24 11:15:00+05:30,26210.3,26212.4,26206.8,26208.25,0
2025-12-24 11:20:00+05:30,26209.5,26221.0,26208.25,26215.0,0
2025-12-24 11:25:00+05:30,26215.05,26215.8,26205.25,26213.05,0
2025-12-24 11:30:00+05:30,26214.35,26217.45,26208.95,26215.0,0
2025-12-24 11:35:00+05:30,26215.5,26216.25,26206.6,26207.7,0
2025-12-24 11:40:00+05:30,26208.45,26210.7,26184.15,26185.45,0
2025-12-24 11:45:00+05:30,26186.7,26189.0,26178.65,26184.4,0
2025-12-24 11:50:00+05:30,26184.7,26187.2,26181.15,26186.2,0
2025-12-24 11:55:00+05:30,26185.85,26197.95,26185.8,26192.85,0
2025-12-24 12:00:00+05:30,26193.3,26196.4,26185.85,26194.95,0
2025-12-24 12:05:00+05:30,26194.95,26198.05,26186.75,26188.45,0
2025-12-24 12:10:00+05:30,26188.95,26194.4,26186.2,26192.0,0
2025-12-24 12:15:00+05:30,26191.85,26201.1,26190.45,26196.85,0
2025-12-24 12:20:00+05:30,26196.95,26201.0,26191.45,26193.6,0
2025-12-24 12:25:00+05:30,26192.75,26205.15,26190.95,26202.0,0
2025-12-24 12:30:00+05:30,26201.9,26208.1,26198.4,26205.35,0
2025-12-24 12:35:00+05:30,26204.65,26209.1,26194.8,26195.75,0
2025-12-24 12:40:00+05:30,26196.3,26197.75,26187.85,26193.1,0
2025-12-24 12:45:00+05:30,26192.35,26198.15,26190.4,26192.75,0
2025-12-24 12:50:00+05:30,26192.25,26193.45,26186.3,26190.9,0
2025-12-24 12:55:00+05:30,26190.2,26196.65,26186.95,26193.1,0
2025-12-24 13:00:00+05:30,26193.6,26194.25,26182.2,26188.6,0
2025-12-24 13:05:00+05:30,26189.0,26189.8,26175.65,26180.2,0
2025-12-24 13:10:00+05:30,26179.0,26183.9,26173.2,26181.05,0
2025-12-24 13:15:00+05:30,26181.0,26181.5,26173.55,26176.7,0
2025-12-24 13:20:00+05:30,26175.85,26181.2,26167.8,26170.2,0
2025-12-24 13:25:00+05:30,26169.95,26176.35,26164.75,26170.4,0
2025-12-24 13:30:00+05:30,26169.6,26171.35,26151.1,26159.55,0
2025-12-24 13:35:00+05:30,26159.6,26163.3,26154.0,26160.5,0
2025-12-24 13:40:00+05:30,26159.5,26163.55,26152.2,26160.1,0
2025-12-24 13:45:00+05:30,26159.1,26162.1,26154.15,26160.6,0
2025-12-24 13:50:00+05:30,26160.55,26168.0,26157.7,26166.45,0
2025-12-24 13:55:00+05:30,26165.9,26168.65,26147.0,26152.35,0
2025-12-24 14:00:00+05:30,26151.7,26153.7,26139.45,26152.75,0
2025-12-24 14:05:00+05:30,26151.9,26164.0,26146.0,26163.95,0
2025-12-24 14:10:00+05:30,26164.55,26168.4,26154.95,26158.5,0
2025-12-24 14:15:00+05:30,26160.6,26162.5,26153.25,26154.95,0
2025-12-24 14:20:00+05:30,26155.65,26156.8,26139.4,26145.8,0
2025-12-24 14:25:00+05:30,26144.8,26146.35,26123.9,26138.35,0
2025-12-24 14:30:00+05:30,26139.05,26152.35,26134.0,26136.55,0
2025-12-24 14:35:00+05:30,26136.15,26141.05,26124.2,26141.05,0
2025-12-24 14:40:00+05:30,26141.05,26142.15,26129.9,26139.7,0
2025-12-24 14:45:00+05:30,26140.3,26149.85,26139.35,26140.4,0
2025-12-24 14:50:00+05:30,26140.8,26141.6,26123.0,26139.15,0
2025-12-24 14:55:00+05:30,26139.55,26150.2,26139.55,26148.1,0
2025-12-24 15:00:00+05:30,26148.2,26156.6,26129.05,26152.5,0
2025-12-24 15:05:00+05:30,26152.5,26166.55,26139.9,26139.9,0
2025-12-24 15:10:00+05:30,26141.35,26158.75,26131.6,26154.8,0
2025-12-24 15:15:00+05:30,26155.9,26157.65,26136.5,26139.65,0
2025-12-24 15:20:00+05:30,26139.65,26145.45,26133.5,26137.2,0
2025-12-24 15:25:00+05:30,26140.55,26142.15,26129.9,26141.65,0
2025-12-26 09:15:00+05:30,26121.25,26144.2,26095.65,26131.05,0
2025-12-26 09:20:00+05:30,26128.8,26134.0,26120.45,26131.9,0
2025-12-26 09:25:00+05:30,26134.35,26139.85,26125.4,26132.85,0
2025-12-26 09:30:00+05:30,26131.85,26137.2,26105.45,26109.35,0
2025-12-26 09:35:00+05:30,26110.2,26112.35,26092.35,26094.7,0
2025-12-26 09:40:00+05:30,26093.2,26098.4,26081.7,26085.7,0
2025-12-26 09:45:00+05:30,26086.85,26092.15,26082.55,26091.85,0
2025-12-26 09:50:00+05:30,26090.3,26095.1,26071.55,26080.0,0
2025-12-26 09:55:00+05:30,26079.35,26095.15,26079.1,26090.6,0
2025-12-26 10:00:00+05:30,26090.15,26094.85,26080.8,26094.85,0
2025-12-26 10:05:00+05:30,26092.7,26102.1,26090.8,26090.9,0
2025-12-26 10:10:00+05:30,26090.85,26094.55,26085.65,26091.45,0
2025-12-26 10:15:00+05:30,26090.35,26092.55,26084.4,26089.4,0
2025-12-26 10:20:00+05:30,26088.65,26090.95,26078.45,26081.55,0
2025-12-26 10:25:00+05:30,26080.15,26093.6,26078.95,26091.75,0
2025-12-26 10:30:00+05:30,26091.7,26096.25,26087.95,26090.8,0
2025-12-26 10:35:00+05:30,26089.9,26093.45,26083.05,26093.45,0
2025-12-26 10:40:00+05:30,26092.15,26097.6,26089.8,26093.1,0
2025-12-26 10:45:00+05:30,26093.35,26094.1,26085.65,26089.6,0
2025-12-26 10:50:00+05:30,26088.25,26094.1,26084.9,26090.75,0
2025-12-26 10:55:00+05:30,26089.75,26095.05,26081.5,26089.4,0
2025-12-26 11:00:00+05:30,26089.6,26094.55,26085.65,26087.75,0
2025-12-26 11:05:00+05:30,26087.8,26089.45,26075.65,26078.45,0
2025-12-26 11:10:00+05:30,26078.15,26081.0,26067.5,26072.8,0
2025-12-26 11:15:00+05:30,26072.3,26074.45,26063.1,26064.5,0
2025-12-26 11:20:00+05:30,26064.6,26068.45,26057.9,26063.2,0
2025-12-26 11:25:00+05:30,26062.95,26071.8,26062.45,26067.15,0
2025-12-26 11:30:00+05:30,26064.85,26067.75,26053.55,26057.9,0
2025-12-26 11:35:00+05:30,26057.8,26059.65,26051.8,26054.7,0
2025-12-26 11:40:00+05:30,26053.4,26058.55,26049.8,26053.15,0
2025-12-26 11:45:00+05:30,26052.6,26055.3,26048.35,26051.5,0
2025-12-26 11:50:00+05:30,26050.35,26056.75,26049.6,26054.25,0
2025-12-26 11:55:00+05:30,26053.7,26063.35,26053.05,26056.5,0
2025-12-26 12:00:00+05:30,26056.65,26060.7,26052.6,26054.45,0
2025-12-26 12:05:00+05:30,26052.0,26059.4,26050.1,26056.8,0
2025-12-26 12:10:00+05:30,26055.3,26064.65,26053.15,26062.25,0
2025-12-26 12:15:00+05:30,26062.0,26067.1,26058.8,26065.85,0
2025-12-26 12:20:00+05:30,26065.55,26066.6,26050.65,26058.2,0
2025-12-26 12:25:00+05:30,26057.95,26065.25,26056.5,26059.5,0
2025-12-26 12:30:00+05:30,26059.2,26060.8,26041.65,26045.9,0
2025-12-26 12:35:00+05:30,26045.9,26046.6,26035.15,26040.9,0
2025-12-26 12:40:00+05:30,26039.8,26042.9,26034.3,26039.75,0
2025-12-26 12:45:00+05:30,26038.3,26042.8,26036.4,26039.2,0
2025-12-26 12:50:00+05:30,26038.2,26043.25,26032.65,26040.45,0
2025-12-26 12:55:00+05:30,26039.25,26041.85,26035.75,26038.25,0
2025-12-26 13:00:00+05:30,26038.05,26040.6,26031.75,26036.1,0
2025-12-26 13:05:00+05:30,26034.3,26037.9,26030.85,26035.1,0
2025-12-26 13:10:00+05:30,26035.25,26044.1,26032.8,26042.15,0
2025-12-26 13:15:00+05:30,26041.75,26052.3,26041.75,26048.65,0
2025-12-26 13:20:00+05:30,26047.0,26052.25,26045.05,26046.05,0
2025-12-26 13:25:00+05:30,26045.75,26053.1,26045.5,26049.45,0
2025-12-26 13:30:00+05:30,26048.85,26053.3,26046.15,26046.6,0
2025-12-26 13:35:00+05:30,26046.15,26050.05,26043.6,26047.7,0
2025-12-26 13:40:00+05:30,26047.45,26050.9,26042.6,26048.7,0
2025-12-26 13:45:00+05:30,26048.15,26054.35,26045.7,26048.9,0
2025-12-26 13:50:00+05:30,26048.5,26052.5,26041.4,26044.5,0
2025-12-26 13:55:00+05:30,26042.9,26052.6,26042.15,26049.2,0
2025-12-26 14:00:00+05:30,26047.65,26053.65,26045.4,26050.0,0
2025-12-26 14:05:00+05:30,26048.95,26051.85,26038.45,26040.75,0
2025-12-26 14:10:00+05:30,26040.7,26047.05,26032.4,26044.15,0
2025-12-26 14:15:00+05:30,26042.5,26046.0,26026.0,26027.0,0
2025-12-26 14:20:00+05:30,26027.9,26029.1,26019.35,26022.5,0
2025-12-26 14:25:00+05:30,26022.65,26029.55,26016.9,26026.0,0
2025-12-26 14:30:00+05:30,26025.85,26028.05,26014.15,26017.9,0
2025-12-26 14:35:00+05:30,26018.05,26024.1,26013.55,26019.25,0
2025-12-26 14:40:00+05:30,26019.1,26025.65,26014.4,26017.35,0
2025-12-26 14:45:00+05:30,26017.15,26024.65,26011.1,26011.1,0
2025-12-26 14:50:00+05:30,26012.1,26025.3,26008.6,26018.85,0
2025-12-26 14:55:00+05:30,26018.3,26039.8,26018.3,26038.95,0
2025-12-26 15:00:00+05:30,26039.3,26044.8,26035.3,26039.15,0
2025-12-26 15:05:00+05:30,26038.15,26047.65,26036.6,26046.0,0
2025-12-26 15:10:00+05:30,26046.3,26051.35,26041.6,26048.3,0
2025-12-26 15:15:00+05:30,26048.25,26048.25,26031.05,26039.4,0
2025-12-26 15:20:00+05:30,26040.75,26047.65,26037.5,26043.4,0
2025-12-26 15:25:00+05:30,26042.65,26052.45,26038.95,26047.65,0
2025-12-29 09:15:00+05:30,26063.35,26106.8,26046.7,26050.5,0
2025-12-29 09:20:00+05:30,26050.85,26064.3,26044.15,26059.7,0
2025-12-29 09:25:00+05:30,26057.9,26063.25,26051.75,26052.95,0
2025-12-29 09:30:00+05:30,26054.05,26076.7,26050.25,26074.4,0
2025-12-29 09:35:00+05:30,26075.2,26079.2,26067.8,26075.3,0
2025-12-29 09:40:00+05:30,26076.9,26082.3,26069.2,26080.4,0
2025-12-29 09:45:00+05:30,26079.75,26087.15,26076.45,26077.05,0
2025-12-29 09:50:00+05:30,26077.65,26079.45,26062.8,26064.2,0
2025-12-29 09:55:00+05:30,26064.2,26064.2,26035.6,26037.25,0
2025-12-29 10:00:00+05:30,26036.65,26042.7,26027.9,26031.5,0
2025-12-29 10:05:00+05:30,26030.15,26034.75,26026.75,26034.75,0
2025-12-29 10:10:00+05:30,26035.55,26039.0,26030.8,26034.55,0
2025-12-29 10:15:00+05:30,26035.6,26035.6,26022.8,26024.4,0
2025-12-29 10:20:00+05:30,26024.6,26037.6,26017.8,26037.6,0
2025-12-29 10:25:00+05:30,26036.95,26037.75,26025.7,26028.05,0
2025-12-29 10:30:00+05:30,26028.5,26028.5,26013.3,26019.4,0
2025-12-29 10:35:00+05:30,26019.85,26022.05,26016.4,26018.35,0
2025-12-29 10:40:00+05:30,26018.75,26019.6,26000.4,26003.4,0
2025-12-29 10:45:00+05:30,26003.65,26006.4,25997.6,26002.7,0
2025-12-29 10:50:00+05:30,26002.75,26011.8,25998.1,26007.15,0
2025-12-29 10:55:00+05:30,26008.35,26010.35,26003.4,26005.0,0
2025-12-29 11:00:00+05:30,26004.35,26007.15,25986.5,25989.9,0
2025-12-29 11:05:00+05:30,25990.65,25991.45,25979.0,25984.65,0
2025-12-29 11:10:00+05:30,25986.05,25987.3,25979.75,25983.7,0
2025-12-29 11:15:00+05:30,25983.9,25984.25,25973.35,25974.95,0
2025-12-29 11:20:00+05:30,25976.25,25976.25,25964.85,25969.75,0
2025-12-29 11:25:00+05:30,25970.85,25978.05,25965.75,25974.95,0
2025-12-29 11:30:00+05:30,25975.85,25978.1,25969.45,25974.55,0
2025-12-29 11:35:00+05:30,25976.45,25976.85,25969.85,25973.0,0
2025-12-29 11:40:00+05:30,25973.05,25977.4,25969.75,25976.0,0
2025-12-29 11:45:00+05:30,25976.5,25990.0,25973.15,25987.75,0
2025-12-29 11:50:00+05:30,25988.15,25990.1,25979.45,25982.15,0
2025-12-29 11:55:00+05:30,25982.1,25985.1,25976.05,25977.65,0
2025-12-29 12:00:00+05:30,25979.25,25982.65,25969.15,25971.9,0
2025-12-29 12:05:00+05:30,25973.15,25981.75,25969.05,25979.85,0
2025-12-29 12:10:00+05:30,25980.05,25988.1,25976.6,25979.9,0
2025-12-29 12:15:00+05:30,25979.9,25982.05,25975.05,25977.6,0
2025-12-29 12:20:00+05:30,25978.05,25978.05,25961.65,25964.6,0
2025-12-29 12:25:00+05:30,25965.0,25972.85,25960.7,25971.15,0
2025-12-29 12:30:00+05:30,25972.3,25973.85,25957.55,25959.25,0
2025-12-29 12:35:00+05:30,25959.75,25966.45,25956.8,25961.75,0
2025-12-29 12:40:00+05:30,25963.3,25963.3,25954.85,25959.7,0
2025-12-29 12:45:00+05:30,25960.55,25963.8,25953.15,25958.1,0
2025-12-29 12:50:00+05:30,25959.45,25961.05,25952.2,25958.5,0
2025-12-29 12:55:00+05:30,25959.6,25964.55,25955.2,25961.45,0
2025-12-29 13:00:00+05:30,25961.95,25970.25,25958.6,25968.75,0
2025-12-29 13:05:00+05:30,25969.2,25971.85,25965.6,25968.0,0
2025-12-29 13:10:00+05:30,25968.15,25972.0,25952.0,25954.35,0
2025-12-29 13:15:00+05:30,25954.7,25956.9,25938.8,25948.55,0
2025-12-29 13:20:00+05:30,25948.4,25949.9,25941.7,25944.2,0
2025-12-29 13:25:00+05:30,25944.85,25951.2,25942.75,25948.1,0
2025-12-29 13:30:00+05:30,25948.7,25950.6,25944.0,25945.9,0
2025-12-29 13:35:00+05:30,25946.65,25947.6,25930.8,25932.0,0
2025-12-29 13:40:00+05:30,25932.05,25943.0,25930.45,25940.4,0
2025-12-29 13:45:00+05:30,25940.85,25951.2,25937.15,25949.3,0
2025-12-29 13:50:00+05:30,25950.75,25958.3,25946.85,25955.1,0
2025-12-29 13:55:00+05:30,25956.25,25956.5,25944.8,25950.45,0
2025-12-29 14:00:00+05:30,25950.75,25957.05,25946.65,25951.9,0
2025-12-29 14:05:00+05:30,25951.9,25959.6,25949.1,25958.35,0
2025-12-29 14:10:00+05:30,25958.1,25961.05,25943.0,25943.35,0
2025-12-29 14:15:00+05:30,25942.95,25946.7,25924.7,25927.3,0
2025-12-29 14:20:00+05:30,25928.3,25956.85,25927.05,25956.8,0
2025-12-29 14:25:00+05:30,25956.95,25972.45,25953.1,25954.85,0
2025-12-29 14:30:00+05:30,25955.1,25958.0,25948.25,25956.05,0
2025-12-29 14:35:00+05:30,25956.9,25957.05,25943.9,25948.0,0
2025-12-29 14:40:00+05:30,25947.95,25949.75,25933.25,25936.1,0
2025-12-29 14:45:00+05:30,25936.9,25942.3,25929.1,25941.05,0
2025-12-29 14:50:00+05:30,25941.25,25943.3,25931.35,25931.35,0
2025-12-29 14:55:00+05:30,25930.45,25942.4,25920.3,25934.2,0
2025-12-29 15:00:00+05:30,25933.45,25948.5,25923.65,25937.6,0
2025-12-29 15:05:00+05:30,25937.85,25951.05,25935.55,25943.5,0
2025-12-29 15:10:00+05:30,25942.05,25949.8,25941.7,25944.05,0
2025-12-29 15:15:00+05:30,25943.35,25944.55,25936.0,25941.15,0
2025-12-29 15:20:00+05:30,25938.75,25953.0,25938.3,25950.9,0
2025-12-29 15:25:00+05:30,25950.6,25953.35,25942.85,25949.8,0
2025-12-30 09:15:00+05:30,25940.9,25956.15,25893.5,25908.05,0
2025-12-30 09:20:00+05:30,25908.65,25908.8,25881.1,25884.8,0
2025-12-30 09:25:00+05:30,25886.0,25890.4,25878.0,25884.55,0
2025-12-30 09:30:00+05:30,25884.75,25905.35,25881.25,25905.35,0
2025-12-30 09:35:00+05:30,25905.85,25925.1,25903.6,25924.15,0
2025-12-30 09:40:00+05:30,25923.55,25942.5,25917.8,25939.75,0
2025-12-30 09:45:00+05:30,25939.95,25941.8,25906.65,25908.25,0
2025-12-30 09:50:00+05:30,25907.9,25938.4,25906.3,25933.35,0
2025-12-30 09:55:00+05:30,25933.85,25954.7,25932.2,25935.7,0
2025-12-30 10:00:00+05:30,25935.55,25938.35,25923.4,25932.35,0
2025-12-30 10:05:00+05:30,25932.15,25932.6,25922.1,25925.8,0
2025-12-30 10:10:00+05:30,25925.45,25949.25,25924.0,25943.25,0
2025-12-30 10:15:00+05:30,25943.75,25957.3,25943.4,25955.65,0
2025-12-30 10:20:00+05:30,25955.4,25968.85,25955.4,25968.7,0
2025-12-30 10:25:00+05:30,25967.35,25970.6,25962.6,25965.1,0
2025-12-30 10:30:00+05:30,25965.95,25975.85,25964.65,25973.7,0
2025-12-30 10:35:00+05:30,25973.0,25974.05,25950.9,25952.55,0
2025-12-30 10:40:00+05:30,25953.9,25956.35,25947.5,25949.3,0
2025-12-30 10:45:00+05:30,25949.1,25949.95,25937.15,25944.4,0
2025-12-30 10:50:00+05:30,25943.05,25948.75,25928.8,25931.35,0
2025-12-30 10:55:00+05:30,25930.9,25932.85,25923.85,25927.45,0
2025-12-30 11:00:00+05:30,25927.6,25934.8,25925.45,25926.25,0
2025-12-30 11:05:00+05:30,25926.7,25933.9,25923.65,25928.8,0
2025-12-30 11:10:00+05:30,25928.3,25929.3,25910.35,25921.45,0
2025-12-30 11:15:00+05:30,25921.7,25927.05,25918.6,25922.45,0
2025-12-30 11:20:00+05:30,25922.75,25928.05,25912.9,25917.6,0
2025-12-30 11:25:00+05:30,25917.9,25920.5,25912.4,25914.95,0
2025-12-30 11:30:00+05:30,25915.4,25915.4,25894.3,25896.4,0
2025-12-30 11:35:00+05:30,25897.6,25901.55,25892.5,25897.55,0
2025-12-30 11:40:00+05:30,25898.2,25910.2,25894.45,25907.95,0
2025-12-30 11:45:00+05:30,25907.95,25917.45,25906.65,25912.1,0
2025-12-30 11:50:00+05:30,25910.6,25913.6,25902.4,25903.85,0
2025-12-30 11:55:00+05:30,25903.85,25904.25,25892.1,25898.8,0
2025-12-30 12:00:00+05:30,25899.95,25903.6,25891.65,25891.85,0
2025-12-30 12:05:00+05:30,25892.55,25904.85,25890.85,25901.3,0
2025-12-30 12:10:00+05:30,25902.45,25905.3,25883.0,25884.8,0
2025-12-30 12:15:00+05:30,25885.45,25893.8,25883.45,25890.95,0
2025-12-30 12:20:00+05:30,25891.7,25894.6,25885.45,25888.9,0
2025-12-30 12:25:00+05:30,25889.15,25895.6,25881.8,25885.9,0
2025-12-30 12:30:00+05:30,25886.0,25899.65,25884.45,25894.3,0
2025-12-30 12:35:00+05:30,25893.6,25903.4,25889.5,25900.85,0
2025-12-30 12:40:00+05:30,25901.3,25906.65,25897.4,25899.75,0
2025-12-30 12:45:00+05:30,25900.25,25913.3,25894.95,25911.6,0
2025-12-30 12:50:00+05:30,25912.8,25913.65,25893.9,25900.85,0
2025-12-30 12:55:00+05:30,25900.2,25904.35,25890.25,25892.2,0
2025-12-30 13:00:00+05:30,25892.8,25896.65,25884.95,25888.55,0
2025-12-30 13:05:00+05:30,25889.75,25893.3,25884.45,25887.4,0
2025-12-30 13:10:00+05:30,25886.95,25894.9,25879.9,25890.35,0
2025-12-30 13:15:00+05:30,25891.2,25900.25,25887.95,25897.6,0
2025-12-30 13:20:00+05:30,25898.55,25901.9,25890.2,25891.55,0
2025-12-30 13:25:00+05:30,25891.8,25902.9,25887.8,25898.8,0
2025-12-30 13:30:00+05:30,25898.55,25914.1,25898.2,25914.1,0
2025-12-30 13:35:00+05:30,25914.0,25923.3,25912.3,25918.3,0
2025-12-30 13:40:00+05:30,25920.15,25940.85,25917.35,25935.35,0
2025-12-30 13:45:00+05:30,25935.5,25960.35,25933.45,25954.4,0
2025-12-30 13:50:00+05:30,25953.35,25956.55,25934.9,25937.75,0
2025-12-30 13:55:00+05:30,25938.4,25943.45,25933.2,25938.25,0
2025-12-30 14:00:00+05:30,25938.0,25951.3,25935.9,25944.15,0
2025-12-30 14:05:00+05:30,25944.35,25944.85,25932.15,25937.65,0
2025-12-30 14:10:00+05:30,25937.85,25946.95,25936.1,25943.6,0
2025-12-30 14:15:00+05:30,25942.25,25958.35,25941.85,25942.9,0
2025-12-30 14:20:00+05:30,25943.2,25947.7,25931.75,25937.6,0
2025-12-30 14:25:00+05:30,25936.65,25938.0,25915.85,25916.6,0
2025-12-30 14:30:00+05:30,25916.65,25939.7,25915.45,25937.2,0
2025-12-30 14:35:00+05:30,25937.4,25937.4,25922.5,25934.8,0
2025-12-30 14:40:00+05:30,25934.1,25946.35,25924.85,25942.8,0
2025-12-30 14:45:00+05:30,25942.6,25951.65,25930.8,25950.25,0
2025-12-30 14:50:00+05:30,25951.7,25954.85,25942.6,25946.45,0
2025-12-30 14:55:00+05:30,25945.7,25951.35,25933.75,25938.2,0
2025-12-30 15:00:00+05:30,25937.05,25942.05,25915.45,25936.45,0
2025-12-30 15:05:00+05:30,25935.6,25957.35,25923.65,25940.45,0
2025-12-30 15:10:00+05:30,25936.45,25944.0,25928.45,25942.0,0
2025-12-30 15:15:00+05:30,25940.45,25946.9,25936.75,25940.15,0
2025-12-30 15:20:00+05:30,25940.2,25948.95,25936.6,25947.9,0
2025-12-30 15:25:00+05:30,25945.85,25976.75,25943.05,25970.55,0
2025-12-31 09:15:00+05:30,25971.05,26028.0,25970.75,26013.65,0
2025-12-31 09:20:00+05:30,26012.55,26013.3,26000.15,26003.9,0
2025-12-31 09:25:00+05:30,26003.65,26021.8,25977.45,26016.3,0
2025-12-31 09:30:00+05:30,26013.1,26023.9,26004.3,26004.8,0
2025-12-31 09:35:00+05:30,26001.95,26013.4,25993.7,26006.9,0
2025-12-31 09:40:00+05:30,26006.05,26009.0,25972.05,25973.25,0
2025-12-31 09:45:00+05:30,25973.65,25987.75,25969.0,25982.8,0
2025-12-31 09:50:00+05:30,25982.5,25989.5,25980.15,25984.15,0
2025-12-31 09:55:00+05:30,25982.85,25996.2,25976.4,25985.1,0
2025-12-31 10:00:00+05:30,25984.7,25993.55,25977.6,25977.6,0
2025-12-31 10:05:00+05:30,25977.5,25995.1,25971.75,25993.3,0
2025-12-31 10:10:00+05:30,25994.35,26000.95,25990.75,25997.0,0
2025-12-31 10:15:00+05:30,25998.35,26010.35,25998.35,26007.45,0
2025-12-31 10:20:00+05:30,26009.85,26014.75,26006.5,26010.9,0
2025-12-31 10:25:00+05:30,26010.55,26020.2,26008.8,26018.1,0
2025-12-31 10:30:00+05:30,26016.45,26035.3,26015.6,26030.95,0
2025-12-31 10:35:00+05:30,26029.35,26031.25,26023.35,26025.0,0
2025-12-31 10:40:00+05:30,26026.2,26047.25,26022.35,26040.95,0
2025-12-31 10:45:00+05:30,26042.4,26047.45,26030.85,26034.4,0
2025-12-31 10:50:00+05:30,26036.85,26043.35,26029.9,26041.15,0
2025-12-31 10:55:00+05:30,26040.35,26046.6,26037.35,26044.65,0
2025-12-31 11:00:00+05:30,26043.7,26054.95,26043.15,26052.15,0
2025-12-31 11:05:00+05:30,26051.85,26056.95,26045.75,26048.2,0
2025-12-31 11:10:00+05:30,26048.2,26057.5,26046.45,26055.8,0
2025-12-31 11:15:00+05:30,26055.45,26064.0,26053.55,26059.7,0
2025-12-31 11:20:00+05:30,26058.65,26060.35,26043.5,26044.45,0
2025-12-31 11:25:00+05:30,26043.7,26052.0,26043.5,26044.55,0
2025-12-31 11:30:00+05:30,26044.5,26049.55,26040.35,26048.45,0
2025-12-31 11:35:00+05:30,26049.05,26063.3,26046.75,26062.2,0
2025-12-31 11:40:00+05:30,26062.45,26071.4,26060.65,26068.55,0
2025-12-31 11:45:00+05:30,26068.7,26074.9,26058.75,26074.9,0
2025-12-31 11:50:00+05:30,26072.0,26080.65,26070.55,26076.7,0
2025-12-31 11:55:00+05:30,26075.95,26077.7,26065.8,26070.6,0
2025-12-31 12:00:00+05:30,26070.6,26076.95,26067.7,26072.35,0
2025-12-31 12:05:00+05:30,26072.9,26086.05,26069.3,26083.95,0
2025-12-31 12:10:00+05:30,26083.85,26091.8,26079.9,26089.55,0
2025-12-31 12:15:00+05:30,26089.9,26091.4,26083.55,26087.3,0
2025-12-31 12:20:00+05:30,26087.35,26099.3,26086.35,26096.7,0
2025-12-31 12:25:00+05:30,26096.0,26097.7,26089.2,26095.55,0
2025-12-31 12:30:00+05:30,26095.6,26111.1,26092.05,26109.1,0
2025-12-31 12:35:00+05:30,26109.25,26115.3,26106.75,26114.25,0
2025-12-31 12:40:00+05:30,26114.0,26123.35,26113.9,26122.6,0
2025-12-31 12:45:00+05:30,26121.4,26138.35,26120.9,26136.25,0
2025-12-31 12:50:00+05:30,26134.55,26146.45,26131.35,26144.3,0
2025-12-31 12:55:00+05:30,26142.7,26154.4,26142.7,26147.25,0
2025-12-31 13:00:00+05:30,26147.3,26156.05,26145.1,26146.2,0
2025-12-31 13:05:00+05:30,26145.65,26150.85,26142.4,26148.9,0
2025-12-31 13:10:00+05:30,26148.9,26156.45,26146.0,26155.35,0
2025-12-31 13:15:00+05:30,26154.5,26157.05,26143.25,26147.25,0
